local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,B5,station_id,organization.1,predicted
Curuai_2016_07,LabISA-INPE,377,28,AMZ,Curuai,-2.06219,-55.6523,2016-07-16,6.41,29.857,0.28,2.22262,0.0092084760115256,0.0124507581583876,0.0230954652707455,0.028870680660622,0.0059934179729987,Curuai_07_2016_Ponto_03,LabISA-INPE,0.25788718
Curuai_2016_07,LabISA-INPE,378,28,AMZ,Curuai,-2.13788,-55.5496,2016-07-15,21.67,45.0,0.28,1.75434,0.0103300729187677,0.014436446792068,0.0270869785228325,0.0249135042233935,0.009923942326386,Curuai_07_2016_Ponto_04,LabISA-INPE,0.51299214
Curuai_2016_07,LabISA-INPE,379,28,AMZ,Curuai,-2.10493,-55.6974,2016-07-16,11.045,44.143,0.2,1.69022,0.0114482219500663,0.0151075010635451,0.0268042836153919,0.0318357674760789,0.0083786017524213,Curuai_07_2016_Ponto_05,LabISA-INPE,0.22200778
Curuai_2016_07,LabISA-INPE,380,28,AMZ,Curuai,-2.13594,-55.7172,2016-07-16,24.58,49.6665,0.23,2.04199,0.0098724249183995,0.0134396815708937,0.0250090177493117,0.0286358342074802,0.0076285119765775,Curuai_07_2016_Ponto_06,LabISA-INPE,0.3563558
Curuai_2016_07,LabISA-INPE,381,28,AMZ,Curuai,-2.11722,-55.6173,2016-07-16,9.01,24.0,0.3,1.89749,0.0104711330060405,0.0142003339568024,0.0261115978296634,0.0309063998600882,0.006017460995434,Curuai_07_2016_Ponto_07,LabISA-INPE,0.23299173
Curuai_2016_07,LabISA-INPE,382,28,AMZ,Curuai,-2.18546,-55.6335,2016-07-15,72.595,45.8335,0.28,2.15624,0.0092767167874045,0.0129744649278788,0.0255668609775076,0.025547915776986,0.0069596086845277,Curuai_07_2016_Ponto_08,LabISA-INPE,0.47423846
Curuai_2016_07,LabISA-INPE,383,28,AMZ,Curuai,-2.25594,-55.5307,2016-07-17,41.65,21.4285,0.55,1.6261,0.0079620616297662,0.0108233162384693,0.0199329012628275,0.0190599082970536,0.0044408917197383,Curuai_07_2016_Ponto_09,LabISA-INPE,0.5735209
Curuai_2016_07,LabISA-INPE,384,28,AMZ,Curuai,-2.27046,-55.4506,2016-07-17,31.66,25.5715,0.45,1.80944,0.008970688180561,0.0122641543246781,0.0232578884080331,0.0218834616445304,0.0046019925487677,Curuai_07_2016_Ponto_10,LabISA-INPE,0.5389222
Curuai_2016_07,LabISA-INPE,385,28,AMZ,Curuai,-2.26456,-55.3784,2016-07-17,30.6,23.7145,0.39,1.79634,0.0094863984455943,0.0126552649117483,0.0230780278046715,0.0226380998930798,0.004901646900583,Curuai_07_2016_Ponto_11,LabISA-INPE,0.5591305
Curuai_2016_07,LabISA-INPE,386,28,AMZ,Curuai,-2.25583,-55.3043,2016-07-17,57.355,34.1337,0.34,2.12328,0.0110691049724345,0.0149202670753468,0.0289810723380188,0.0286466533667285,0.0068370102750947,Curuai_07_2016_Ponto_12,LabISA-INPE,0.47716594
Curuai_2016_07,LabISA-INPE,387,28,AMZ,Curuai,-2.21266,-55.2786,2016-07-14,35.845,33.5,0.38,1.58455,0.0114643261266041,0.0152266869797926,0.0273562575794201,0.0272125520213591,0.0063492090000325,Curuai_07_2016_Ponto_13,LabISA-INPE,0.5218034
Curuai_2016_07,LabISA-INPE,388,28,AMZ,Curuai,-2.24447,-55.2457,2016-07-14,10.26,32.75,0.45,1.60217,0.0101089955501948,0.013066660746994,0.0228322269924502,0.0229995116902715,0.0041874010493602,Curuai_07_2016_Ponto_14,LabISA-INPE,0.502856
Curuai_2016_07,LabISA-INPE,389,28,AMZ,Curuai,-2.21397,-55.2039,2016-07-14,5.25,18.75,0.37,1.72093,0.0111035850414179,0.0148575135634752,0.0265131391912002,0.0298937651544903,0.0050097585661286,Curuai_07_2016_Ponto_15,LabISA-INPE,0.40016353
Curuai_2016_07,LabISA-INPE,390,28,AMZ,Curuai,-2.26109,-55.1612,2016-07-14,25.5,41.5,0.35,1.71415,0.0131448007492929,0.0169994690416583,0.0286420263437682,0.0301738248241361,0.0080598643917201,Curuai_07_2016_Ponto_16,LabISA-INPE,0.39696428
Curuai_2019_08,LabISA-INPE,441,43,AMZ,Curuai,-2.175,-55.43,2019-08-25,20.14,21.5,0.5,,0.0070065177770648,0.009383703527047,0.0171558533665829,0.0190295494642556,0.0038726135379327,Curuai_08_2019_Ponto_01,LabISA-INPE,0.60778344
Curuai_2019_08,LabISA-INPE,442,43,AMZ,Curuai,-2.154,-55.46,2019-08-25,17.99,8.5,0.7,,0.0058483284144353,0.0079499671964344,0.0146205844325373,0.0149721922461461,0.0022090101023087,Curuai_08_2019_Ponto_02,LabISA-INPE,0.6198157
Curuai_2019_08,LabISA-INPE,443,43,AMZ,Curuai,-2.177,-55.51,2019-08-25,17.52,13.0,0.67,,0.0054766036026005,0.0074639396944947,0.0142389615340427,0.0143614048045286,0.0021754104733184,Curuai_08_2019_Ponto_03,LabISA-INPE,0.62707835
Curuai_2019_08,LabISA-INPE,444,43,AMZ,Curuai,-2.232,-55.5,2019-08-25,19.12,7.75,0.75,,0.004820816148817,0.0063861830346809,0.0114269796842647,0.0114703212490182,0.0017066771273344,Curuai_08_2019_Ponto_04,LabISA-INPE,0.63908017
Curuai_2019_08,LabISA-INPE,449,43,AMZ,Curuai,-2.133,-55.5,2019-08-27,16.42,24.0,0.54,,0.0068479339619479,0.0096481539700612,0.0190506588411202,0.0212966369867876,0.0036067111233743,Curuai_08_2019_Ponto_09,LabISA-INPE,0.4497373
Curuai_2019_08,LabISA-INPE,450,43,AMZ,Curuai,-2.122,-55.46,2019-08-27,15.08,17.5,0.6,,0.0065463000289164,0.0092625501434887,0.0176714104491048,0.0187516749755749,0.0027840748964892,Curuai_08_2019_Ponto_10,LabISA-INPE,0.5556774
Curuai_2019_08,LabISA-INPE,451,43,AMZ,Curuai,-2.135,-55.42,2019-08-27,20.2,16.0,0.58,,0.0066084660019021,0.0090993851175511,0.0170358548912113,0.0179761533232481,0.0028133440038127,Curuai_08_2019_Ponto_11,LabISA-INPE,0.58720696
Curuai_2019_08,LabISA-INPE,452,43,AMZ,Curuai,-2.172,-55.37,2019-08-27,17.57,14.25,0.63,,0.005993836143085,0.0082333594269784,0.015610040779002,0.0168827839991592,0.0025505569388379,Curuai_08_2019_Ponto_12,LabISA-INPE,0.6221718
Curuai_2019_08,LabISA-INPE,453,43,AMZ,Curuai,-2.23,-55.35,2019-08-27,17.63,7.75,0.58,,0.0058550050676011,0.0079567005030505,0.0148864651245586,0.0154361125162689,0.0024538509781485,Curuai_08_2019_Ponto_13,LabISA-INPE,0.61921597
Curuai_2019_08,LabISA-INPE,454,43,AMZ,Curuai,-2.236,-55.29,2019-08-28,16.23,12.75,0.8,,0.0054179105709605,0.0075958446929603,0.0145889622175628,0.0143617294120786,0.0021318386127031,Curuai_08_2019_Ponto_14,LabISA-INPE,0.6172124
Curuai_2019_08,LabISA-INPE,455,43,AMZ,Curuai,-2.257,-55.33,2019-08-28,21.51,13.5,0.84,,0.0055239156044629,0.0076292916368159,0.0142974873302293,0.0137392007386666,0.002183229517296,Curuai_08_2019_Ponto_15,LabISA-INPE,0.6390279
Curuai_2019_08,LabISA-INPE,456,43,AMZ,Curuai,-2.27,-55.37,2019-08-28,20.35,13.0,0.82,,0.0052206579883262,0.0072070706510107,0.0137501035195847,0.0130801739357007,0.0019520008641621,Curuai_08_2019_Ponto_16,LabISA-INPE,0.6305802
Curuai_2019_08,LabISA-INPE,457,43,AMZ,Curuai,-2.261,-55.42,2019-08-28,12.67,4.25,0.8,,0.0050143735322581,0.0066293312810212,0.0118543822136548,0.0115706166762705,0.0019425655362866,Curuai_08_2019_Ponto_17,LabISA-INPE,0.6296996
Curuai_2019_08,LabISA-INPE,458,43,AMZ,Curuai,-2.263,-55.45,2019-08-28,9.68,4.5,0.82,,0.0048439730114959,0.0065035275376108,0.0119324322755457,0.0113780952684607,0.0018599615738509,Curuai_08_2019_Ponto_18,LabISA-INPE,0.6192421
Curuai_2019_08,LabISA-INPE,459,43,AMZ,Curuai,-2.237,-55.49,2019-08-25,,,0.87,,0.0044495208958585,0.0058823569622647,0.0104741636051504,0.0104337453343293,0.0014827512966573,Curuai_08_2019_Ponto_EXT01,LabISA-INPE,0.7126063
Curuai_2021_09,LabISA-INPE,465,144,AMZ,Curuai,-2.128419,-55.66075,2021-09-01,7.78,9.0,0.39,,0.0091205147984774,0.0119664919689664,0.0212925464064008,0.0253610966007513,0.0048694125988426,Curuai_08_2021_Ponto_05,LabISA-INPE,0.36135697
Curuai_2021_09,LabISA-INPE,466,144,AMZ,Curuai,-2.070426,-55.66242,2021-09-01,4.78,42.5,0.37,,0.0132839143366452,0.0172946568425127,0.0303327720914724,0.0374495017525077,0.0099587566494459,Curuai_08_2021_Ponto_06,LabISA-INPE,0.18144828
Curuai_2021_09,LabISA-INPE,467,144,AMZ,Curuai,-2.15289,-55.67633,2021-09-01,13.08,12.5,0.46,,0.0079047658408702,0.0105511519214052,0.019673573574534,0.0227317078410193,0.0038320823466695,Curuai_08_2021_Ponto_07,LabISA-INPE,0.46119893
Curuai_2021_09,LabISA-INPE,468,144,AMZ,Curuai,-2.115704,-55.69392,2021-09-01,10.33,11.0,0.41,,0.0097005551114746,0.0131898636417602,0.0252091416783761,0.0301833164272664,0.0051397852546918,Curuai_08_2021_Ponto_08,LabISA-INPE,0.2292181
Curuai_2021_09,LabISA-INPE,469,144,AMZ,Curuai,-2.163526,-55.8408,2021-09-02,4.95,13.5,0.42,,0.0084156242032288,0.011682989998065,0.0230909948092126,0.028268640966772,0.004427363948963,Curuai_08_2021_Ponto_09,LabISA-INPE,0.24439812
Curuai_2021_09,LabISA-INPE,470,144,AMZ,Curuai,-2.187672,-55.81104,2021-09-02,7.47,9.0,0.56,,0.0075021101933337,0.0101988157466933,0.0197004269226419,0.0225543325685707,0.0031199131466795,Curuai_08_2021_Ponto_10,LabISA-INPE,0.43552348
Curuai_2021_09,LabISA-INPE,471,144,AMZ,Curuai,-2.227099,-55.78793,2021-09-02,10.83,2.5,1.31,,0.0032668606044085,0.0042592623818124,0.0080160318561174,0.0066167619604045,0.0007378479804557,Curuai_08_2021_Ponto_11,LabISA-INPE,0.89219505
Curuai_2021_09,LabISA-INPE,472,144,AMZ,Curuai,-2.176058,-55.76672,2021-09-02,8.67,14.5,0.47,,0.0072996520734288,0.0097955090459028,0.0185465306734245,0.0210929907485469,0.0032359122682575,Curuai_08_2021_Ponto_12,LabISA-INPE,0.508947
Curuai_2021_09,LabISA-INPE,473,144,AMZ,Curuai,-2.226637,-55.66285,2021-09-03,8.42,9.0,0.54,,0.0080701023533485,0.0105980845226188,0.0190069857820018,0.0214708093664323,0.0043292528382643,Curuai_08_2021_Ponto_13,LabISA-INPE,0.50633943
Curuai_2021_09,LabISA-INPE,474,144,AMZ,Curuai,-2.264133,-55.62018,2021-09-03,10.24,11.0,0.57,,0.0088107284771519,0.0106854083474276,0.0171464344933538,0.0195239578940715,0.0045187073413142,Curuai_08_2021_Ponto_14,LabISA-INPE,0.4298766
Curuai_2021_09,LabISA-INPE,475,144,AMZ,Curuai,-2.272633,-55.6277,2021-09-03,11.52,4.5,1.43,,0.0033122373338638,0.0039875992100652,0.0066099640457643,0.0059735220972621,0.0012043979565192,Curuai_08_2021_Ponto_15,LabISA-INPE,1.3423786
Curuai_2021_09,LabISA-INPE,476,144,AMZ,Curuai,-2.271956,-55.53813,2021-09-03,6.05,6.0,1.21,,0.0048879855493565,0.0058352350512416,0.0093695264330499,0.0084152492197849,0.0021591420196833,Curuai_08_2021_Ponto_16,LabISA-INPE,1.0882714
Curuai_2021_09,LabISA-INPE,477,144,AMZ,Curuai,-2.245714,-55.51499,2021-09-03,,,0.9,,0.0154508030436844,0.0182841721638302,0.0287953098539357,0.0269632823827557,0.0052344102163486,Curuai_08_2021_Ponto_17,LabISA-INPE,0.16291669
Curuai_2021_09,LabISA-INPE,478,144,AMZ,Curuai,-2.0987,-55.48513,2021-09-04,6.83,11.5,0.48,,0.0096349289701907,0.0127249102091226,0.0232235122141847,0.0268969153110911,0.0050246114302482,Curuai_08_2021_Ponto_18,LabISA-INPE,0.36534792
Curuai_2021_09,LabISA-INPE,479,144,AMZ,Curuai,-2.078951,-55.52678,2021-09-04,8.74,30.0,0.37,,0.009292051839719,0.0121293015528376,0.0220560068891528,0.026685462084842,0.0058529452564198,Curuai_08_2021_Ponto_19,LabISA-INPE,0.316947
Curuai_2021_09,LabISA-INPE,480,144,AMZ,Curuai,-2.050152,-55.48544,2021-09-04,9.22,35.0,0.41,,0.0071493794052517,0.0092664173405713,0.0173369985379605,0.0212056788087331,0.003293994480673,Curuai_08_2021_Ponto_20,LabISA-INPE,0.44950128
Curuai_2021_09,LabISA-INPE,481,144,AMZ,Curuai,-2.079507,-55.47416,2021-09-04,13.25,14.0,0.45,,0.0075538203207129,0.0098153362383011,0.0180204991091264,0.021302171325254,0.0036828003158517,Curuai_08_2021_Ponto_21,LabISA-INPE,0.5049428
Curuai_2021_09,LabISA-INPE,482,144,AMZ,Curuai,-2.152588,-55.526,2021-09-04,13.21,18.0,0.61,,0.007719973581106,0.0103999711293792,0.0196906265479826,0.0213450181601364,0.0035634354427363,Curuai_08_2021_Ponto_22,LabISA-INPE,0.5463288
Curuai_2021_09,LabISA-INPE,483,144,AMZ,Curuai,-2.115571,-55.42624,2021-09-05,9.87,19.5,0.5,,0.0094042689393618,0.0127370189798784,0.0239502419649757,0.0267421763280488,0.0045714277887267,Curuai_08_2021_Ponto_23,LabISA-INPE,0.42394173
Curuai_2021_09,LabISA-INPE,484,144,AMZ,Curuai,-2.13752,-55.46164,2021-09-05,12.65,7.5,0.67,,0.0073079684132538,0.0096094991954255,0.0179041845224426,0.0186519638508265,0.0027650297403198,Curuai_08_2021_Ponto_24,LabISA-INPE,0.5675918
Curuai_2021_09,LabISA-INPE,485,144,AMZ,Curuai,-2.14021,-55.41223,2021-09-05,18.28,12.5,0.51,,0.0071378346838482,0.0096048898442043,0.0179878399954356,0.0184416068713371,0.0029170416598112,Curuai_08_2021_Ponto_25,LabISA-INPE,0.5853352
Curuai_2021_09,LabISA-INPE,486,144,AMZ,Curuai,-2.136562,-55.37505,2021-09-05,15.34,12.0,0.55,,0.0057885250535336,0.0082622910868991,0.0169410214707427,0.0202387864960025,0.0027038161330387,Curuai_08_2021_Ponto_26,LabISA-INPE,0.40301466
Curuai_2021_09,LabISA-INPE,487,144,AMZ,Curuai,-2.188312,-55.34415,2021-09-05,12.52,11.5,0.56,,0.006420082249801,0.0084902778342893,0.0161881741160401,0.0168011101337077,0.0023748254214308,Curuai_08_2021_Ponto_27,LabISA-INPE,0.5951198
Curuai_2021_09,LabISA-INPE,488,144,AMZ,Curuai,-2.298796,-55.44118,2021-09-06,57.65,8.5,0.89,,0.0045254610962105,0.0064281249709013,0.0130647527870706,0.0101933547358539,0.0017943357457303,Curuai_08_2021_Ponto_28,LabISA-INPE,0.7282585
Curuai_2021_09,LabISA-INPE,489,144,AMZ,Curuai,-2.258466,-55.42126,2021-09-06,19.5,9.75,0.72,,0.0063714834191017,0.0085029774176839,0.0156821946897279,0.0154891148059562,0.0025310981069953,Curuai_08_2021_Ponto_29,LabISA-INPE,0.62815326
Curuai_2021_09,LabISA-INPE,490,144,AMZ,Curuai,-2.25239,-55.36521,2021-09-06,6.48,8.5,0.78,,0.0060278801838445,0.0079515102192766,0.0149799832473049,0.0145054228543155,0.0018601962271523,Curuai_08_2021_Ponto_30,LabISA-INPE,0.6233332
Curuai_2021_09,LabISA-INPE,491,144,AMZ,Curuai,-2.241837,-55.31835,2021-09-06,8.97,7.75,0.87,,0.0054709741034606,0.0073117571133508,0.0136086118666539,0.0110892722663443,0.0017761609970108,Curuai_08_2021_Ponto_31,LabISA-INPE,0.74840117
Curuai_2021_09,LabISA-INPE,492,144,AMZ,Curuai,-2.269361,-55.29979,2021-09-06,18.32,5.5,1.14,,0.0042088691305776,0.0053204236303499,0.0097625321466606,0.0084481657305936,0.0013565928164511,Curuai_08_2021_Ponto_32,LabISA-INPE,0.728009
Curuai_2021_09,LabISA-INPE,493,144,AMZ,Curuai,-2.266449,-55.2691,2021-09-06,16.42,6.25,1.28,,0.0038392885674944,0.0049553832511568,0.0094735739462087,0.0081674326628191,0.0011099834763272,Curuai_08_2021_Ponto_33,LabISA-INPE,0.7680366
Curuai_2021_09,LabISA-INPE,494,144,AMZ,Curuai,-2.216148,-55.28924,2021-09-07,13.04,12.0,0.58,,0.0079315854378317,0.0108897112550833,0.0210963744926408,0.0224099301840773,0.0032830600065836,Curuai_08_2021_Ponto_34,LabISA-INPE,0.50978893
Curuai_2021_09,LabISA-INPE,495,144,AMZ,Curuai,-2.183017,-55.25273,2021-09-07,12.18,8.5,0.63,,0.0075784762068431,0.0100216026425312,0.0189197328722609,0.0195832307128054,0.0028070415361425,Curuai_08_2021_Ponto_35,LabISA-INPE,0.57655203
Curuai_2021_09,LabISA-INPE,496,144,AMZ,Curuai,-2.218405,-55.24009,2021-09-07,8.79,4.5,1.21,,0.0052998047514123,0.0070398322114788,0.0128672647068835,0.0110820121831022,0.0012544896878425,Curuai_08_2021_Ponto_36,LabISA-INPE,0.67007136
Curuai_2021_09,LabISA-INPE,497,144,AMZ,Curuai,-2.268076,-55.23168,2021-09-07,11.55,3.25,1.76,,0.0032285767996486,0.0039477564325296,0.0070884192510945,0.0055825900370099,0.0007056020072996,Curuai_08_2021_Ponto_37,LabISA-INPE,1.0606145
Curuai_2003_12,LabISA-INPE,535,45,AMZ,Curuai,-2.16572,-55.506001,2003-12-01,26.7517,446.17,0.06,,0.0167333953012385,0.0193787933328233,0.0281802386380586,0.0351167610504676,0.0296756909053197,Curuai_11_2003_PCN15,LabISA-INPE,0.06857662
Curuai_2003_12,LabISA-INPE,536,45,AMZ,Curuai,-2.16522,-55.480099,2003-12-01,18.0857,327.77,0.06,,0.0169625306416253,0.019182658230252,0.0265476103309911,0.0337869184999834,0.0326574667300793,Curuai_11_2003_PCN16,LabISA-INPE,0.06645313
Curuai_2003_12,LabISA-INPE,537,45,AMZ,Curuai,-2.15733,-55.456902,2003-12-01,32.7943,421.43,0.06,,0.017922774506748,0.0206365515621482,0.0298275231080458,0.0370690233022763,0.0318149435948306,Curuai_11_2003_PCN17,LabISA-INPE,0.06707827
Curuai_2003_12,LabISA-INPE,587,45,AMZ,Curuai,-2.14283,-55.513302,2003-12-01,31.6872,619.62,0.06,,0.0173035540495734,0.020123094054947,0.0294651192750187,0.036989064674042,0.0344918449682545,Curuai_11_2003_PCN67,LabISA-INPE,0.06705774
Curuai_2003_12,LabISA-INPE,589,45,AMZ,Curuai,-2.14631,-55.343399,2003-12-02,23.2211,394.11,0.07,,0.0183524556756608,0.0213872659441113,0.0311838147703961,0.0384924359521066,0.0310415315812902,Curuai_11_2003_PCN69,LabISA-INPE,0.06762387
